=== RUN   TestCSV
        40,21.057179174222345,82.82033518392889,105.59683356135551,84.0927578463513,37.937846804690125,23.325261858974358,17.59050439145712
        40-2adicity1,21.865703587298146,84.75080055370519,105.12830689963373,81.81155206293805,38.320986841702435,26.814659478239495,16.972396532784376
        40-2adicity8,20.404637469729877,86.9213028844756,115.52959413014095,82.54516948160894,38.82457187091691,26.511460150572802,19.160663981011513
        48,23.537829787566935,102.25067081391975,116.96139757203626,87.65333873769137,40.78930473942728,22.679467608652825,18.53068952877796
        48-2adicity1,24.467347068888927,99.96310712803917,117.17725555960627,87.00270223324917,41.874096082307155,25.150297680602872,18.45971758662245
        48-2adicity8,23.470884460817146,104.97607397488649,126.1476114885072,88.92807708792246,37.55928497903548,24.805946556080396,18.827736767609608
        64,32.53073519743098,138.07623249396343,133.09156941215355,83.95003282182724,40.364957693743534,24.367079270449764,15.965676190497462
        64-2adicity1,30.490858397136726,136.356565596019,117.1662307257891,84.34889848200551,40.84026538889651,25.190228132538067,19.327702334794942
        64-2adicity8,31.416199762013346,135.23699718023911,120.13304835281117,86.20469233129081,40.45468313753879,25.943727073580728,17.810784927538087
        96,46.40180090084415,78.33969263950792,54.702615161926005,42.32979380293305,19.35120444606414,13.918999363704707,11.528932856599125
        96-2adicity1,50.96475685438655,85.68421045421773,58.10292854498137,44.57084460529662,19.712674290558464,14.010989608029082,11.20507586884521
        96-2adicity8,52.107695367378476,103.50289784741238,58.45720506135597,49.50556009157955,21.02473952703177,14.044259452150389,11.206841093844526
        128,46.086887189516915,62.43412368267497,41.57648311740508,32.386505022989425,14.382216745046282,10.575511679204162,8.620480338819542
        128-2adicity1,51.7141289354533,67.65712714520241,43.669340421287885,33.26180354019131,14.783510338069883,10.491180113451556,8.423753720372838
        128-2adicity8,52.52034801781348,81.75880897533754,43.670895394070094,36.89952588606718,15.785169401756544,10.520293432505525,8.425688827686573
        256,83.46376718632345,57.78766281994891,37.98259280472862,30.093674701217648,13.433075882352941,9.992178387688316,8.270203018905347
        256-2adicity1,87.8827892312673,57.758709966758865,38.30059818378664,30.500817604110054,13.542181017156862,9.869974979025518,7.9706610387361465
        256-2adicity8,104.61510119619314,65.65651802955514,38.526590978427876,30.03548719712581,13.979671605392157,9.917823799367076,8.004082133017105
        1024,127.4301999839155,55.47312829912023,38.10142380875059,28.517779991493363,13.463561377926187,10.330632909423953,8.018785688839783
        1024-2adicity1,118.05072638699332,52.65910019550342,34.634370126904884,27.807110751513136,12.751266273340583,9.491179325033526,7.733016442790397
        1024-2adicity8,124.74741719780388,51.09559843597263,34.70083040175452,27.968954219865577,12.584592102705763,9.5097699157679,7.699958745411655
        2048,118.52404845441559,56.11722831774495,36.91574600128387,29.716136196166904,12.816939421410021,9.918468777545613,7.852837126029682
        2048-2adicity1,114.63545288367547,51.41694399268388,34.03774266869179,27.597771383885533,12.429661064856658,9.36694864429503,7.526237655068636
        2048-2adicity8,118.43592460062683,50.78586871206488,34.04476092026119,27.323360887085048,12.49963782297698,9.348475339366402,7.523343179133492
        5120,128.65758795254354,57.97243230632851,38.14822640084601,28.95673604970774,14.162765249560461,9.614567562837793,8.649334976856373
        5120-2adicity1,112.52751503209169,49.439932506718414,34.003227789500656,27.00189531171056,12.297915914265687,9.269508030307259,7.63052412478837
        5120-2adicity8,113.16980959500711,49.374440757235185,33.79139800961133,26.95742814520896,12.521363012993458,9.293017517584051,7.580342159977942
        
        WorstCase,Mod-Size: 16,Exp-Size: 64,2adicity: 0, ns/gas: 138.07623249396343
--- PASS: TestCSV (499.93s)
PASS
ok  	math/big	499.980s
